id,loss
285656,4889.7092811117545
285658,1488.4656509398083
285672,1222.1914191901596
285674,1524.4488372808119
285677,2324.972141577531
285678,2138.643409460721
285682,4623.1775694111275
285688,2890.8998712144567
285699,3717.4476629273595
285703,4092.020575796414
285706,1678.8864323918242
285714,1147.3232959081906
285717,10620.459901410759
285720,2546.307622093045
285723,387.4122191676688
285735,1840.3368336515305
285737,2264.201114769443
285740,2883.9323307133454
285748,2136.776384829249
285749,3797.003539707326
285750,4659.712830034739
285752,4694.599471859125
285756,2439.1241367613293
285760,4425.245520970202
285770,1665.7508596231855
285772,3512.2162148353746
285775,2833.267918680496
285777,6034.491905451985
285778,2949.67037434713
285787,3425.970876453237
285788,7322.839034982171
285808,7264.087917814119
285814,1177.1245474380958
285825,5588.841223005351
285826,583.1112401520768
285827,3251.7304065522476
285829,3466.980035089062
285833,1404.726813006404
285834,781.4187440671667
285848,1955.7592066896905
285851,993.2946511033188
285855,3052.41373390035
285860,5280.981767909623
285861,7920.209427801572
285865,2020.67084318665
285867,5183.771208280166
285868,6260.948395782718
285869,2901.6413418451775
285891,1306.155177878125
285898,3011.135402583808
285900,2770.923018940204
285908,5147.69515989317
285914,1567.7359469559124
285915,1448.7890078635792
285917,7032.9992253033415
285919,1817.017959222656
285928,3641.9668647474136
285929,2333.628265352174
285931,1316.837533788188
285942,2575.479918225865
285944,2196.972948955852
285973,7585.562479788554
285976,2569.550696846578
285977,2827.925407206356
285979,4639.2165155471885
285984,5076.65994783616
285985,5183.86164670845
285993,1825.3286851201265
285994,7044.90355201238
285996,906.8633468834778
286001,6356.74312309677
286006,1090.4378025400838
286027,1469.6785121031571
286030,10367.350809576717
286031,2635.1520837892276
286034,2430.34520634362
286042,5200.312096125417
286043,4214.700018869764
286045,2414.358838105134
286046,560.3285789240763
286047,3077.9580388884497
286055,5984.821047495199
286056,2857.915776649683
286063,3212.2396769638326
286087,2060.0546544568824
286093,2304.2286908994793
286101,-23.984949252222577
286104,5779.52792147718
286106,6826.461124738111
286109,3044.1623503304654
286123,2592.9456734958476
286129,2897.1243950314456
286133,7837.172019399928
286140,5027.871570178395
286147,5760.215090429214
286150,1884.93483235854
286164,1835.9420095814276
286165,2971.4883246787103
286168,12317.156869510189
286169,591.0459197190976
286171,2534.3397423190327
286174,750.8761069981338
286182,3195.591886222159
286195,1551.0097961717765
286196,1516.686556550434
286197,5428.603798838114
286198,2246.0116284304277
286201,2842.3668910398083
286216,2273.920844059965
286224,2164.7563337814645
286230,835.9708802649511
286234,2172.296794327711
286237,1686.8707900976624
286243,3202.170906472071
286248,6897.265465818309
286253,4113.4956533250515
286260,2409.6308802683598
286264,1901.6039856874195
286281,5562.500646136199
286292,1343.2678823212045
286293,2636.196506541284
286303,1835.0905698126699
286307,2312.8271518774964
286310,1911.1231324540895
286311,2923.572268526583
286314,1477.7855049665995
286319,2746.6269096948636
286324,4475.4720369196075
286345,2954.8239121787665
286352,3969.9680292083212
286353,3561.7597451482907
286357,4152.876578207135
286363,1348.6670036592986
286366,5795.1802360806105
286367,600.354593803957
286371,744.7750511234008
286376,5988.5597025113675
286379,1980.5170411200525
286381,2732.2718738103977
286388,1611.503219255832
286392,6875.08460914062
286399,4347.984632278538
286405,2964.1419205255042
286409,2224.4846690247978
286414,3465.681447740102
286420,1032.7036416453484
286424,2983.716817767876
286425,1127.6751019949224
286426,3284.174870102681
286427,3283.49340593144
286431,5027.575037250681
286436,3463.70762933643
286439,2134.1079363138706
286443,4036.2617464744035
286445,4372.289087670433
286446,5155.589411718029
286450,1364.346987862118
286453,5798.180352710675
286455,4769.330326421325
286463,1514.6459456419398
286468,3244.047851058698
286470,7405.819853822672
286477,1291.862419403882
286484,1184.0457824211699
286489,830.6809348002389
286491,3007.0677258278665
286493,7414.014349410485
286510,3952.802644702064
286514,1773.7693815922466
286521,1155.151201594159
286528,1747.8810142534494
286535,4957.601313521365
286542,3100.3910668635363
286544,3072.834226155188
286547,11327.126720179542
286548,3103.877227624602
286555,5944.3755781173895
286568,1789.474692772932
286569,3323.6057132054484
286578,3486.860710045341
286581,1001.677407036932
286583,1045.1767144819642
286584,1042.044461782123
286585,2288.515737376234
286587,1760.4431342353382
286594,1932.6990112635904
286596,7748.85767521408
286601,1830.9190035533284
286605,2716.441157394511
286615,3283.2717177711747
286619,2308.5613205978952
286620,2718.3056368817743
286622,2001.028496102077
286636,2508.4171233271045
286655,4663.680676919903
286657,1973.1823474660487
286676,1669.2911940626727
286679,2920.236228743128
286681,2499.019138714244
286682,1867.359094427513
286686,899.5302073469466
286691,3917.677957241027
286693,741.7052179575512
286700,1304.5452583426559
286702,3969.9905886974957
286703,4507.590574820162
286704,986.420592694969
286706,2813.139192740804
286707,3099.9137998380647
286713,3141.9245415787154
286718,2149.235528306064
286722,3963.4360921445077
286723,8033.4606431292195
286726,1373.2032995664886
286728,2875.4637155875644
286731,960.6707093184777
286733,3957.810107404166
286735,2479.45322693836
286738,2397.7248682346144
286745,2949.1280975488626
286749,2979.1854995493777
286755,3731.046143183168
286772,5448.728083657203
286773,630.5901942336786
286779,5245.819422067783
286781,2117.2489948559924
286788,3490.119358144537
286793,6375.825000234472
286811,1643.9184820245173
286812,2233.88337032681
286822,3800.2040854882325
286841,745.400638443316
286847,3972.6098073714456
286867,1777.5799828195595
286877,2793.3149132044528
286878,6485.067763163221
286881,1669.3417222957542
286883,4093.3828017892156
286886,5183.151442221562
286888,1592.4366484451057
286889,2027.9647799634695
286892,5023.952878832417
286894,4816.445287095557
286899,5666.211466018845
286900,3827.4231283108893
286901,4650.867973316963
286903,2429.3725341496647
286905,6077.839053847172
286906,1137.9112657169535
286907,4617.666484937494
286908,1534.8002359179882
286920,1173.6975107064172
286924,1725.5038100310194
286925,2599.4760179145487
286932,3518.503638737988
286933,2841.1562223274886
286937,1931.1512031913371
286940,6314.958105938465
286948,500.4531576961708
286952,1788.2859294370974
286953,1414.5946368955556
286961,3037.2777008373523
286971,4707.508039690045
286975,6457.975249790688
286976,7435.8336569284875
286988,2333.280541670203
286991,2387.9872674786347
286994,10623.490250970688
287006,3056.016047508594
287010,1210.6018819041892
287011,5064.950241279119
287012,5020.764880858951
287014,1159.6669523105847
287017,2826.4500429642794
287025,1984.2007442573595
287028,6292.078358897146
287030,1015.3409653146082
287031,4002.301004501751
287035,4835.768200080434
287036,1238.2669785430444
287045,6609.736524880704
287049,7762.149077660404
287060,4344.55043597865
287065,4010.775306436881
287068,3092.715255929834
287069,1417.681730456883
287074,7252.381722462305
287075,5092.678318733335
287077,1248.2775989244583
287078,-328.9499022189957
287080,3374.3082337019587
287083,5154.88465479912
287085,1388.4063852490908
287092,2775.3418060902986
287095,1163.4004535544373
287101,2819.639626859538
287103,4788.877801330564
287106,2833.3316107289393
287118,2109.0078618555053
287119,2272.877241948372
287125,726.3538556878739
287129,1601.1525681125931
287132,4470.937482839996
287134,2392.624813766244
287135,909.2034349750938
287137,819.4138399840958
287138,1501.5589002473098
287144,5632.210852760305
287147,2182.0364038179287
287158,3136.2050062894123
287159,1110.5788826848839
287162,7123.582380242886
287165,1071.4762521563316
287171,2217.6009532191674
287182,3285.902400437597
287186,3981.718486263344
287196,1911.7853002555166
287198,5162.38443283263
287227,-275.5601953890473
287229,800.6896778574373
287232,4000.4962953055438
287235,2906.0788637482183
287246,2020.9723684749115
287248,2598.0208280145416
287255,4410.829904479324
287263,3360.1642952227376
287264,8364.808731384801
287265,7152.407479945141
287269,2765.214697843996
287270,78.2375610734889
287271,7046.4805139458695
287274,2251.1922589976493
287280,2947.6954756598097
287289,3113.2887782936123
287295,2003.6749021805663
287303,1899.6829558827085
287308,2634.564628049091
287309,3130.0517230853147
287310,1766.9303039510633
287320,2504.413859191998
287321,2998.8560071065476
287323,2591.335665871371
287326,1851.322350906259
287328,2043.0457081676577
287329,1649.6358009178948
287330,1701.0025192327848
287332,2188.953825795077
287344,1933.509796875478
287345,6525.893991380057
287346,1657.3150197531286
287347,2719.0793567445
287350,1380.7672757650507
287351,7085.868634490966
287355,1780.7394433662375
287362,2305.652720369937
287369,983.032529879496
287371,8276.530284091132
287373,5105.256813152708
287376,2442.5617845592024
287382,3205.6641173850185
287384,2170.65937737103
287392,3001.337201626833
287393,784.3854702800709
287407,2919.678001805267
287412,4068.826480951291
287417,1426.8453711831244
287419,4859.658191073067
287422,3570.5457713370306
287423,4469.319938731933
287425,5338.734183307366
287434,3201.7359181107167
287438,2427.4033976764804
287439,2874.228969767919
287440,2898.441868075315
287445,1589.6765143963712
287447,3416.9596091209933
287453,6082.824431464745
287454,2113.4759153906925
287458,393.2311099560611
287462,1606.6585649164917
287476,2582.3389954654667
287486,2440.6625349740752
287491,3383.7612331527343
287492,1529.657125940652
287493,9229.968921622625
287494,1625.3565428362854
287495,1731.4463754994904
287504,2083.1405407002458
287509,1648.374574349993
287514,2031.482714278176
287516,2204.772352341941
287517,4938.085504959854
287519,3845.0879438063093
287526,1111.630748362175
287527,2454.3217038803814
287539,1630.4303478939291
287545,1855.5641343898933
287546,1225.6862558612884
287554,2434.3037457342834
287557,2452.2918742600123
287560,2837.756898315103
287571,6490.30182733867
287580,304.25005566225445
287581,3138.4141754779193
287583,3776.3674664341597
287584,-527.7183789752671
287590,1130.7469086435995
287592,5302.053650596223
287596,756.0245510134228
287604,1807.8909486442171
287611,3997.9276762706286
287618,1311.8223539651408
287619,6111.468429091234
287629,1757.5650157420678
287636,4530.755476956991
287638,1517.5503241087317
287654,1995.900653333254
287655,5315.583492509177
287657,5136.942958924767
287661,2006.1756644961642
287671,1824.559358374685
287676,4008.215309600695
287683,1759.8124711480814
287688,385.5385970270472
287690,347.1601042887669
287692,1298.9515502638606
287693,3197.457791309018
287696,3255.480604637749
287701,4857.261761139824
287705,1577.1390640841928
287712,1124.3175084814102
287714,1355.833801812605
287715,3481.6197572491983
287716,2308.7812850862174
287719,1148.820625751072
287727,5505.644715745926
287736,7305.7561665916655
287738,2299.469257094959
287747,233.38238343908597
287758,2096.2731629891896
287759,934.1387068146978
287762,1919.1009837883248
287773,3715.852589545215
287774,1685.9524185161572
287777,2203.5688447442117
287785,1557.1288879860658
287787,1428.1739637744613
287788,2202.9593570478137
287789,2447.3005021363424
287795,1486.149325771301
287797,1574.9602352852635
287801,5549.283761014114
287802,804.3861081163377
287803,5553.565290038838
287806,2593.123187573823
287811,719.7548814700531
287818,378.96603234004215
287823,2433.7734819923753
287837,5335.001956635104
287838,2429.5089858142273
287839,1513.2224776090698
287840,2378.0734678697736
287843,1391.173504099148
287847,2303.5563860999027
287851,2011.919170696514
287853,5115.385209680462
287856,2927.0002618215112
287860,3115.032836865532
287870,552.3996442109747
287871,2137.0772273493712
287881,2211.427507706263
287889,4910.500514536194
287890,4558.759372446824
287891,1142.6511570655493
287892,7702.031711282783
287896,3049.0617500212793
287903,2799.2286003418267
287909,4795.255758276056
287910,1441.000990660359
287913,1932.2573703858507
287917,3107.323173170822
287919,3001.258422475581
287927,2587.1581998073234
